dates,R0,Q05,Q95,Q025,Q975,city
2020-10-03,1.05667323037439,1.02083390641548,1.09303086323923,1.01409040623536,1.10011955762701,Sevilla
2020-10-04,1.09219789097719,1.05619465562628,1.12870696473417,1.04941682664588,1.13582168291968,Sevilla
2020-10-05,1.17874673129042,1.14194611503883,1.21603666580398,1.13501165726681,1.22329701095216,Sevilla
2020-10-06,1.19024604541657,1.15442518551309,1.22652581322703,1.14767125839188,1.23358537469459,Sevilla
2020-10-07,1.13443698945857,1.10070239979038,1.1685985452412,1.0943406068496,1.17524469928006,Sevilla
2020-10-08,1.22978122884479,1.19556124767432,1.26440615498637,1.18910129079247,1.27113580729715,Sevilla
2020-10-09,1.20063427325892,1.16814295343031,1.2334993980537,1.16200681381623,1.23988449386887,Sevilla
2020-10-10,1.1478005845751,1.11723426769248,1.17871288868101,1.11146033888343,1.18471724700811,Sevilla
2020-10-11,1.10012967318716,1.07103915154635,1.12954713200234,1.06554344595072,1.13526057970817,Sevilla
2020-10-12,1.00216076940826,0.974929070712996,1.02970706468405,0.969786542033649,1.03505911642683,Sevilla
2020-10-13,0.985248651055971,0.958294630260332,1.0125162009039,0.953205043082183,1.01781460013051,Sevilla
2020-10-14,1.08054800750955,1.05219909868126,1.10921299488048,1.04684290235849,1.1147797014384,Sevilla
2020-10-15,1.10599341874119,1.07767462408821,1.13462028049319,1.07232230994383,1.14017776931496,Sevilla
2020-10-16,1.10367109733171,1.07595342789058,1.13168445245171,1.07071335176131,1.13712145723472,Sevilla
2020-10-17,1.12983448355873,1.10233812820351,1.1576149882555,1.09713773045379,1.16300463150247,Sevilla
2020-10-18,1.10139025685171,1.07488194996817,1.12816944800535,1.06986770260097,1.13336410627646,Sevilla
2020-10-19,1.17445005331822,1.14761205891976,1.20154830296141,1.14253214994144,1.20680154400062,Sevilla
2020-10-20,1.20814657908873,1.18174487731476,1.2347930135237,1.17674488822242,1.2399559966345,Sevilla
2020-10-21,1.19115104842324,1.16592637704927,1.21660223944937,1.16114757371348,1.22153190685937,Sevilla
2020-10-22,1.14700539467129,1.12312937998575,1.17109213273173,1.11860521003579,1.17575664633228,Sevilla
2020-10-23,1.15430643139076,1.13101775765287,1.17779426583925,1.12660337607131,1.18234129029183,Sevilla
2020-10-24,1.09962162476676,1.07752288386509,1.12190860587681,1.07333387915243,1.12622298031189,Sevilla
2020-10-25,1.06693158460815,1.04559192866207,1.08845214158887,1.04154660900353,1.09261794301985,Sevilla
2020-10-26,1.0594292516326,1.03843053216293,1.08060436474879,1.03444946172445,1.08470291501135,Sevilla
2020-10-27,1.04563586075933,1.02500060709543,1.06644369519449,1.02108826559788,1.07047097711196,Sevilla
2020-10-28,1.02992919460888,1.00962736935553,1.05040061438218,1.00577819759806,1.05436273768975,Sevilla
2020-10-29,1.01921306426445,0.999132606856483,1.03946118164264,0.995325385723082,1.04338006589851,Sevilla
2020-10-30,1.0085644931874,0.988660829843049,1.02863461872439,0.984887194232669,1.03251911972368,Sevilla
2020-10-31,1.00663200639581,0.986779389134075,1.02665055012618,0.983015405939285,1.03052504191358,Sevilla
2020-11-01,1.00113289912304,0.981355874528087,1.02107549581334,0.977606288870578,1.02493535404512,Sevilla
2020-11-02,0.9244235943516,0.905426752937007,0.943585935287165,0.901826608109518,0.947296304294701,Sevilla
2020-11-03,0.922726644394373,0.903494441270822,0.942128806652099,0.899850260561713,0.945886181661119,Sevilla
2020-11-04,0.927621303721752,0.908021332505236,0.947396886459921,0.90430803241999,0.951227145362075,Sevilla
2020-11-05,0.929257454480647,0.909355564238581,0.949340111680979,0.905585642064617,0.953230426213319,Sevilla
2020-11-06,0.917445883583307,0.897395104226996,0.937682541859134,0.893597865117846,0.941603577897863,Sevilla
2020-11-07,0.91798648810687,0.89760882713786,0.938556053259278,0.893750388883743,0.942542301287271,Sevilla
2020-11-08,0.921893943543885,0.901138863320002,0.942847285428393,0.897209622852557,0.946908569771014,Sevilla
2020-11-09,0.990462511633953,0.968613508937507,1.01251597575248,0.964476171095264,1.01678948660745,Sevilla
2020-11-10,0.966303890714936,0.944654678421179,0.988158891431468,0.940555926553342,0.992394700070426,Sevilla
2020-11-11,0.800660395177314,0.780865525525301,0.820663110223104,0.777122486745916,0.824544575479882,Sevilla
2020-11-12,0.663309485739002,0.64463590599371,0.682206661692307,0.641111374176744,0.685880109685678,Sevilla
2020-11-13,0.529637724000862,0.511773109855345,0.547759249213677,0.508411377477221,0.551292084635239,Sevilla
